Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
-1.0594028489970932,1,-0.4488022010360338,0.941280043657153,good,-1.3185848899874988,-0.5458994097171662,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.8447827090077709,0,-1.702078033514332,1.665739670441108,bad,-0.4441917268658152,0.6610383651563001,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.6908508055122808,0,-0.2144353526809832,0.4755559978674675,bad,-1.3185848899874988,-0.6767721804865783,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.2608734214466663,1,0.0009047485010853,-0.9733632557004428,good,-0.4441917268658152,-0.8221863702303693,0,1.0877449288321648,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
0.1691039626189481,2,-1.0916217433755695,0.061579068276636,good,0.4302014362558683,0.3120443097712014,0,0.4441088762687536,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.2747600930733851,1,1.732872201443569,1.665739670441108,bad,0.4302014362558683,1.6643962743884588,0,0.4441088762687536,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6605066872653647,1,1.28761075358238,0.061579068276636,good,-1.3185848899874988,-0.7931035322816111,0,0.4441088762687536,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7219320278461667,2,0.0924820830252515,-1.1803517204958585,good,-0.4441917268658152,-0.9385177220254024,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.4762306655229584,1,-0.8785933030649847,-0.0936622803199257,good,1.3045945993775518,0.6901212031050583,0,-0.8431632288580687,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.612230914224312,2,-0.6403144132351154,-0.2489036289164875,good,0.4302014362558683,0.0502987682323773,1,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1822535301586974,1,-1.2217860324468115,1.717486786639962,good,1.3045945993775518,2.725919859518134,0,-1.48679928142148,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.5065747837698746,2,0.2242467526998285,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229188,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.4451494431890726,2,-0.3085021681436704,1.4587512056456924,good,0.4302014362558683,1.4898992466959096,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
1.0904840713309791,1,-0.6090180814365654,0.2685675330720518,good,0.4302014362558683,0.4865413374637508,0,-0.8431632288580687,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.4451494431890726,1,-1.1179391132970775,-1.3355930690924205,good,0.4302014362558683,-0.8658106271535067,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.3533799843613543,1,-1.0692164149288803,-0.0419151641210718,good,-1.3185848899874988,-0.8221863702303693,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.1380227402850622,3,1.7264706790302289,1.4587512056456924,bad,-0.4441917268658152,0.5447070133612673,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.967633390169375,1,-1.3569292833950957,-0.8181219071038809,good,1.3045945993775518,-0.1241982594601719,0,0.4441088762687536,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
1.2133347524925833,0,-0.1733589171953863,1.0447742760548608,bad,-1.3185848899874988,-0.516816571768408,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.5376560061037605,0,-1.3510612211828676,0.2168204168731978,bad,0.4302014362558683,0.4429170805406134,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4762306655229584,2,0.7040052935662372,-1.0251103718992969,good,0.4302014362558683,-0.6040650856146826,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.3533799843613543,1,1.5006391938929646,-0.6111334423084651,good,-0.4441917268658152,-0.6186065045890617,0,0.4441088762687536,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.2608734214466663,1,-0.6739224059051492,-0.4558920937119033,good,-0.4441917268658152,-0.5313579907427871,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.1691039626189481,2,0.5373878907523658,-1.387340185291274,good,-1.3185848899874988,-1.2002632635642263,0,-1.48679928142148,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.3361854336541874,2,-0.1024087104475371,0.6825444626628833,good,-0.4441917268658152,0.1084644441298938,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3533799843613543,2,-0.1922078443013312,-1.387340185291274,good,0.4302014362558683,-0.909434884076644,0,1.0877449288321648,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.5204614553965936,2,0.95739888909427,-0.6111334423084651,good,-1.3185848899874988,-0.9821419789485396,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.3222987620274685,0,-1.715236718475086,1.769233902838816,bad,1.3045945993775518,2.78408553541565,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.9062080495885728,2,0.6118944988409594,0.9930271598560068,good,-0.4441917268658152,0.2829614718224432,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False
0.4762306655229584,2,0.8341695826374792,1.2000156246514226,good,-0.4441917268658152,0.3992928236174761,0,3.018653086522398,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.9062080495885728,1,1.089874839036996,1.2517627408502765,good,-0.4441917268658152,0.4283756615662343,0,0.4441088762687536,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0594028489970932,1,0.9742917954628054,-0.2489036289164875,good,-1.3185848899874988,-0.8803520461278859,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2305293031997501,1,-0.9813733018124956,0.5273031140663215,good,-1.3185848899874988,-0.6622307615121992,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.3665295519011036,2,-0.2955213032499537,-0.3006507451153415,good,-0.4441917268658152,-0.4441094768965124,1,0.4441088762687536,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.1519094119117812,1,-0.5638517844091125,-0.0419151641210718,good,1.3045945993775518,0.7482868790025748,0,-0.1995271762946575,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.3051042113203015,1,-0.0776917211293641,-0.8181219071038809,good,-0.4441917268658152,-0.7349378563840947,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9979775084162912,0,1.233375633136029,1.0965213922537147,bad,1.3045945993775518,2.0279317487479367,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.5818867959773957,1,-1.5982311143645975,-0.0936622803199257,good,-0.4441917268658152,-0.3277781251014795,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.3222987620274685,0,-0.4082592257515486,1.1482685084525688,bad,-1.3185848899874988,-0.4877337338196498,0,1.0877449288321648,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.6736562548051142,2,-1.4629100433492763,1.1482685084525688,bad,0.4302014362558683,1.2281537051570854,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4762306655229584,1,-1.7027893137824808,-1.1286046042970044,good,0.4302014362558683,-0.6913135994609574,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6605066872653647,1,-0.8549432341490351,-0.4558920937119033,good,-1.3185848899874988,-0.9385177220254024,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4148053249421564,0,0.3739712491451644,-0.5076392099107573,bad,-1.3185848899874988,-0.9530591409997814,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.752276146093083,1,-0.1708694362568653,-0.9733632557004428,good,-0.4441917268658152,-0.8221863702303693,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.3051042113203015,1,-0.4319092946674983,-0.5076392099107573,good,-1.3185848899874988,-0.9530591409997814,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2133347524925833,0,1.333666150945019,-1.6978228824843975,bad,-0.4441917268658152,-1.2293461015129843,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7219320278461667,1,1.407105838631389,-0.5593863261096111,good,-1.3185848899874988,-0.9676005599741604,0,0.4441088762687536,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.3051042113203015,1,0.3099560250117666,1.6139925542422542,good,1.3045945993775518,2.6095885077231014,0,-1.48679928142148,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.5508055736435098,1,0.5653056412772087,-0.6628805585073191,good,0.4302014362558683,-0.2986952871527213,1,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3051042113203015,0,-1.4357035730925825,1.0447742760548608,good,-1.3185848899874988,-0.516816571768408,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.5204614553965936,2,0.1488510442760489,1.0965213922537147,good,1.3045945993775518,2.0279317487479367,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.2436788707394997,2,1.045597642344729,1.1482685084525688,good,-1.3185848899874988,-0.4877337338196498,0,3.018653086522398,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-0.3837241026082705,2,-0.0362596455096928,-0.3006507451153415,good,-0.4441917268658152,-0.4441094768965124,0,1.731380981395576,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.2436788707394997,3,-0.4683624084101276,-0.1454093965187796,good,-0.4441917268658152,-0.3568609630502377,0,-2.130435333984891,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-0.1994480808658643,0,0.572951904159809,-0.1454093965187796,bad,0.4302014362558683,0.137547282078652,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4590361148157915,0,-0.5035707816834963,1.4070040894468383,bad,-0.4441917268658152,0.515624175412509,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,2,1.7358951425832014,1.6139925542422542,good,-1.3185848899874988,-0.3568609630502377,0,0.4441088762687536,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.5204614553965936,2,-1.164527970860828,-1.2838459528935662,good,-1.3185848899874988,-1.171180425615468,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6294254649314788,1,-0.2729381547362272,-1.3355930690924205,good,-0.4441917268658152,-1.025766235871677,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.9062080495885728,2,-0.0394604067163627,-0.7663747909050269,good,0.4302014362558683,-0.385943800998996,0,2.3750170339589878,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
1.6433121365581975,2,-0.4205288103771165,0.11332618447549,good,1.3045945993775518,0.922783906695124,0,-1.48679928142148,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.752276146093083,1,-1.41223132424367,-1.1286046042970044,good,-1.3185848899874988,-1.1275561686923308,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.967633390169375,2,-0.5896356941295089,0.061579068276636,good,-1.3185848899874988,-0.7931035322816111,0,0.4441088762687536,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
-0.8751268272546872,2,-0.8579661752886677,-0.1971565127176336,good,-1.3185848899874988,-0.8658106271535067,0,0.4441088762687536,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.3976107742349897,3,-1.2285431949942258,-1.2320988366947123,good,1.3045945993775518,-0.5895236666403035,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.6433121365581975,0,1.268761826476435,-1.439087301490128,bad,-1.3185848899874988,-1.2148046825386054,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.9365521678354892,0,0.595179412539461,0.2685675330720518,bad,0.4302014362558683,0.4865413374637508,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0904840713309791,0,1.1222380912377692,-1.1286046042970044,bad,-1.3185848899874988,-1.1275561686923308,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.8447827090077709,2,-1.0222719172310553,0.2685675330720518,good,-1.3185848899874988,-0.7349378563840947,0,-0.1995271762946575,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
-1.3665295519011036,0,-0.9450980081369036,0.5273031140663215,bad,1.3045945993775518,1.3881093138752558,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6294254649314788,3,-0.8773485625957242,0.4755559978674675,good,-0.4441917268658152,-0.007866907665139,0,2.3750170339589878,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1.3976107742349897,1,-0.5553164211913262,1.665739670441108,good,0.4302014362558683,1.6643962743884588,0,-1.48679928142148,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-1.4893802330627075,1,0.9696684737198378,0.3720617654697596,bad,1.3045945993775518,1.2136122861827063,1,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.5680001243506767,2,1.2787197502305192,0.0098319520777821,bad,-1.3185848899874988,-0.8076449512559902,0,-1.48679928142148,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3222987620274685,1,0.1877936389571992,0.6307973464640294,good,1.3045945993775518,1.504440665670289,0,0.4441088762687536,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.612230914224312,3,-0.5405573556272373,1.0447742760548608,bad,1.3045945993775518,1.9697660728504205,1,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8751268272546872,1,1.2963239368672037,0.3720617654697596,bad,-1.3185848899874988,-0.7058550184353365,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.0765973997042601,2,1.2858325529120078,-0.0419151641210718,good,-1.3185848899874988,-0.8221863702303693,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2133347524925833,2,1.292589715459422,-1.3355930690924205,good,0.4302014362558683,-0.8658106271535067,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7219320278461667,0,-0.876281642193501,0.2685675330720518,bad,1.3045945993775518,1.0972809343876735,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.2133347524925833,0,-1.5946747130238534,-0.5076392099107573,bad,1.3045945993775518,0.2247957959249267,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.3976107742349897,2,-0.9452758282039408,-1.542581533887836,good,-0.4441917268658152,-1.14209758766671,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2747600930733851,1,-0.0054967739122544,-0.4558920937119033,good,-0.4441917268658152,-0.5313579907427871,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.029058730750177,1,-0.6337350707547384,0.6307973464640294,good,-1.3185848899874988,-0.6331479235634409,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.7219320278461667,0,-1.6144127404649844,0.7342915788617372,good,-0.4441917268658152,0.137547282078652,0,0.4441088762687536,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.3533799843613543,2,-0.7751020240493252,0.2168204168731978,good,0.4302014362558683,0.4429170805406134,0,-1.48679928142148,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.5204614553965936,3,0.4794185488982334,1.3552569732479844,bad,-1.3185848899874988,-0.4295680579221333,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.9062080495885728,1,-1.2745985923568648,-0.5593863261096111,good,0.4302014362558683,-0.2114467733064466,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7833573684269688,0,0.6391009690976533,-0.8181219071038809,good,0.4302014362558683,-0.4295680579221333,0,0.4441088762687536,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0594028489970932,2,-0.8421401893223556,1.2000156246514226,good,-0.4441917268658152,0.3992928236174761,0,-0.8431632288580687,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1.2747600930733851,0,1.2673392659401372,1.6139925542422542,bad,0.4302014362558683,1.6207720174653215,0,-0.8431632288580687,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.8137014866738851,2,0.1833481372812688,-1.439087301490128,good,1.3045945993775518,-0.8221863702303693,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.1519094119117812,1,-0.4137716478297022,1.4587512056456924,good,-0.4441917268658152,0.5447070133612673,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,3,0.8980069867038398,-1.3355930690924205,good,-1.3185848899874988,-1.1857218445898472,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9062080495885728,2,-0.1936304048376289,-1.646075766285544,good,1.3045945993775518,-1.0548490738204352,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.752276146093083,1,1.7188244161476287,-1.1803517204958585,good,0.4302014362558683,-0.7349378563840947,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.7047374771389998,2,-0.5620735837387404,1.769233902838816,bad,0.4302014362558683,1.7516447882347337,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3051042113203015,1,0.6069155369639173,1.717486786639962,bad,-0.4441917268658152,0.6901212031050583,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5680001243506767,2,1.2639606846664302,-0.1971565127176336,good,0.4302014362558683,0.0939230251555147,0,1.731380981395576,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.5508055736435098,1,-1.0338302215884745,1.4587512056456924,good,-0.4441917268658152,0.5447070133612673,0,0.4441088762687536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.1994480808658643,0,-0.9145129566065024,0.941280043657153,bad,1.3045945993775518,1.8534347210553876,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.4893802330627075,1,-0.4676511281419787,-0.9216161395015888,good,-0.4441917268658152,-0.7931035322816111,1,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.9979775084162912,0,0.8172766762689437,0.1650733006743439,bad,0.4302014362558683,0.3992928236174761,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.0765973997042601,1,-0.8369834073782763,-1.490834417688982,good,-1.3185848899874988,-1.2293461015129843,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.7350815953859162,1,-1.3178088686469085,0.3720617654697596,good,0.4302014362558683,0.5737898513100255,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2436788707394997,2,-1.2397458592175703,0.3720617654697596,good,1.3045945993775518,1.2136122861827063,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.0904840713309791,1,-0.177270958670205,-1.646075766285544,good,1.3045945993775518,-1.0548490738204352,0,0.4441088762687536,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.3665295519011036,3,-0.2316838991835931,-0.4041449775130493,good,-0.4441917268658152,-0.5022751527940289,1,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2747600930733851,2,0.8702670562460341,-1.2320988366947123,good,-0.4441917268658152,-0.9676005599741604,0,0.4441088762687536,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.8137014866738851,3,-1.6234815638838824,-1.1803517204958585,good,-1.3185848899874988,-1.14209758766671,0,1.0877449288321648,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.8751268272546872,1,-0.5165516465772131,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229188,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5990813466845626,1,-1.3871586947914225,-1.2320988366947123,good,1.3045945993775518,-0.5895236666403035,0,-0.8431632288580687,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.2305293031997501,1,0.0891035017515444,0.4238088816686136,good,-0.4441917268658152,-0.0369497456138972,0,1.731380981395576,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.1822535301586974,1,-0.8063983558478751,-0.4041449775130493,good,-1.3185848899874988,-0.9239763030510232,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2133347524925833,3,0.4372751930104132,1.5104983218445462,good,-0.4441917268658152,0.5737898513100255,0,2.3750170339589878,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.2436788707394997,0,0.5788199663720371,-1.439087301490128,bad,-0.4441917268658152,-1.0839319117691937,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5990813466845626,2,-0.9193140984165072,-0.9216161395015888,good,-1.3185848899874988,-1.0693904927948144,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6294254649314788,0,0.0506943672715057,0.2685675330720518,bad,-1.3185848899874988,-0.7349378563840947,0,3.018653086522398,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.0765973997042601,2,1.0461311025458406,-0.4041449775130493,bad,1.3045945993775518,0.3411271477199596,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.5204614553965936,1,1.335622171682428,0.2168204168731978,bad,-0.4441917268658152,-0.1532810974089301,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2133347524925833,0,-0.2837851788254974,-0.8698690233027347,good,-1.3185848899874988,-1.0548490738204352,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.2608734214466663,1,1.2970352171353523,-0.6628805585073191,good,-0.4441917268658152,-0.6476893425378201,0,0.4441088762687536,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.1994480808658643,1,-1.3624417054732494,1.6139925542422542,good,-1.3185848899874988,-0.3568609630502377,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.4590361148157915,0,1.2732073281523657,-0.5593863261096111,bad,1.3045945993775518,0.1666301200274103,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.0765973997042601,0,0.4209157468429894,1.6139925542422542,bad,1.3045945993775518,2.6095885077231014,0,-1.48679928142148,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.2747600930733851,2,0.9659342523120564,0.8377858112594451,bad,0.4302014362558683,0.9664081636182617,0,-0.8431632288580687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0904840713309791,3,0.2751032918724723,-0.1454093965187796,good,0.4302014362558683,0.137547282078652,0,-0.8431632288580687,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6605066872653647,0,0.0014382087021969,-0.4558920937119033,good,1.3045945993775518,0.2829614718224432,0,3.018653086522398,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-0.0765973997042601,2,-0.6040391195595234,-0.7663747909050269,good,1.3045945993775518,-0.0660325835626555,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2133347524925833,2,0.4520342585745022,-1.2838459528935662,good,1.3045945993775518,-0.6476893425378201,0,1.0877449288321648,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.9979775084162912,2,1.2207504083763867,0.8377858112594451,bad,1.3045945993775518,1.7371033692603546,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.1994480808658643,1,0.4662598639374795,0.2685675330720518,good,-1.3185848899874988,-0.7349378563840947,0,1.0877449288321648,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.9979775084162912,2,1.3580275001291175,1.2000156246514226,bad,1.3045945993775518,2.144263100542969,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.1994480808658643,1,-1.5735141250464246,-1.1286046042970044,good,0.4302014362558683,-0.6913135994609574,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.612230914224312,1,-1.5598219798845592,1.5104983218445462,good,-1.3185848899874988,-0.385943800998996,0,-0.8431632288580687,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.120828189577895,0,-0.5073050030912779,0.2685675330720518,bad,-1.3185848899874988,-0.7349378563840947,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2305293031997501,0,-0.7004175958936945,-1.2838459528935662,good,-0.4441917268658152,-0.9966833979229188,0,-1.48679928142148,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.2919546437805522,1,0.6198964018576341,0.1650733006743439,good,0.4302014362558683,0.3992928236174761,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
1.6433121365581975,1,0.993674182769862,0.6825444626628833,bad,1.3045945993775518,1.562606341567805,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.0904840713309791,1,0.935171380714618,0.6825444626628833,bad,-0.4441917268658152,0.1084644441298938,0,0.4441088762687536,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.4279548924819057,2,1.2995246980738735,-1.0251103718992969,good,-1.3185848899874988,-1.0984733307435726,1,2.3750170339589878,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.0765973997042601,1,-0.6495610567210507,0.4238088816686136,good,0.4302014362558683,0.6174141082331628,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
